wl	n	k
71.27	3.924985545526995	2.968371380023271
71.3262	3.9264674426268975	2.9692959322155565
71.3825	3.927949032429115	2.970359756624478
71.4387	3.9293968593580018	2.9714794920916234
71.495	3.930846221355992	2.972600959140042
71.5512	3.932322165115112	2.973771911201198
71.6075	3.933799709527726	2.9749985710406284
71.6637	3.9351872703904007	2.9762560710641948
71.72	3.9365493433857366	2.9775152043077058
71.7762	3.937850519129288	2.9787490118958124
71.8325	3.939153148274489	2.9799304007328034
71.8887	3.9405717157419207	2.981044572042992
71.945	3.941964962513061	2.982241449627899
72.0012	3.9433516538023006	2.9835479855222835
72.0575	3.944625484365206	2.984808516565529
72.1137	3.9459008094441104	2.985981257981241
72.17	3.9472338885998686	2.9871534561537127
72.2262	3.948531250449164	2.988383415907885
72.2825	3.9498009666284104	2.9895631287939683
72.3387	3.9511531621375675	2.9906819765892396
72.395	3.9524843277285666	2.991879287275077
72.4512	3.953842027538127	2.993044952940506
72.5075	3.9551806845572646	2.9942331736351826
72.5637	3.956545642048027	2.9953628419297873
72.62	3.9580181521146076	2.9966307891928547
72.6762	3.9592663789335756	2.9980375157932984
72.7325	3.9604039916476577	2.999342231495635
72.7887	3.961447844351031	3.000600930500906
72.845	3.9624617711044046	3.0016498059571797
72.9012	3.963585017680562	3.0025839616139978
72.9575	3.9648529145836546	3.0034034283276188
73.0137	3.966344612268932	3.004317757387517
73.07	3.967837968677874	3.005341661630811
73.1262	3.9693578302230073	3.006468803579176
73.1825	3.970821226117625	3.0076556243798365
73.2387	3.972174340982816	3.00886694242055
73.295	3.9735268470643	3.0099742309723236
73.3512	3.974905796321672	3.011076946882216
73.4075	3.976313209670062	3.0121812658531013
73.4637	3.9778008750426617	3.013307905848684
73.52	3.979316992250741	3.0145168107321556
73.5762	3.980803695655648	3.015803848338027
73.6325	3.982155620986773	3.0172021603483685
73.6888	3.9833724601070477	3.018465795090742
73.745	3.984582419108832	3.01954277391028
73.8013	3.9860110741887222	3.020592194861468
73.8575	3.987550880537676	3.0217404079917856
73.9138	3.9890923497461888	3.0230513168136595
73.97	3.9904702175484688	3.0244403444590415
74.0263	3.991793687580343	3.025698760503288
74.0825	3.993222110623862	3.02698112137519
74.1388	3.994675109574985	3.028349537302731
74.195	3.9960395715412305	3.029936211476093
74.2513	3.997158334073915	3.0315581084420096
74.3075	3.997865658266494	3.0329972869270185
74.3638	3.9987685122354133	3.0338392207115352
74.42	4.000279914222343	3.034736863402919
74.4763	4.001738356932649	3.036067246023795
74.5325	4.002967992410989	3.0374612739347717
74.5888	4.004166584249215	3.0388363753349474
74.645	4.005185781139333	3.040226440252977
74.7013	4.006232001154279	3.041377246736372
74.7575	4.0074469938510635	3.0426486784314952
74.8138	4.00847625383145	3.044029344744262
74.87	4.009339320946005	3.0451956078846654
74.9263	4.010316775987502	3.0461691628633023
74.9825	4.011403538519527	3.0472161630624672
75.0388	4.012409040630384	3.0481866154993247
75.095	4.013611406834611	3.048873345987238
75.1513	4.015202183457603	3.0497918635421466
75.2075	4.016583862125563	3.051131272535452
75.2638	4.017560323007622	3.0523707839691263
75.32	4.01864954940972	3.0532215278578585
75.3763	4.020117981782633	3.054097402533413
75.4325	4.021593241262197	3.0552574617241346
75.4888	4.022827426426873	3.0565290532683105
75.545	4.023918413788077	3.0575368957661757
75.6013	4.025194027201543	3.0583893178198576
75.6575	4.02668966110965	3.059257627858612
75.7138	4.0283579514091725	3.0603047103156453
75.77	4.029970418959032	3.0615635018603706
75.8263	4.031442576127234	3.062885619591804
75.8825	4.0329309259727575	3.0642667591525394
75.9388	4.03425043350622	3.065793524629327
75.995	4.035345293999716	3.0672727306587184
76.0513	4.036534135212306	3.068634013776798
76.1075	4.037676138972277	3.0701185889849287
76.1638	4.0385214020018605	3.0715034439604216
76.22	4.039309624536937	3.0726991500731526
76.2763	4.040228039475121	3.0736857138437084
76.3325	4.041195697466271	3.074698232398632
76.3888	4.0421873721893995	3.075582371091212
76.445	4.0432222320150695	3.0764453516916475
76.5013	4.044391795244296	3.0771492993146197
76.5576	4.045904276853333	3.077803055253809
76.6138	4.04761640240639	3.078734315173474
76.6701	4.049330471045033	3.079988042943809
76.7263	4.050787938797776	3.081547576757453
76.7826	4.051823947001067	3.0830783548220517
76.8388	4.05271707906831	3.084399139031727
76.8951	4.053459229652051	3.0854465237826374
76.9513	4.054452775780284	3.0860760820565365
77.0076	4.055861331764434	3.086801309962227
77.0638	4.057300796620171	3.0877588132643683
77.1201	4.058712706554494	3.0886133439191106
77.1763	4.060280369241131	3.0895473621496015
77.2326	4.061903032771567	3.090643141280929
77.2888	4.063549928376467	3.0918964275576113
77.3451	4.065089920756487	3.093366555379564
77.4013	4.066303979262451	3.0949186990834985
77.4576	4.067272962988637	3.0961859442769284
77.5138	4.068538190445236	3.0972307455093047
77.5701	4.069969476750274	3.0985125702932876
77.6263	4.071066975284974	3.0999645288673627
77.6826	4.072056710241132	3.101153885645411
77.7388	4.073064553168125	3.10226670996702
77.7951	4.074153511556505	3.1031944322373977
77.8513	4.075459504770479	3.104166592338128
77.9076	4.076763027394868	3.1051711454387925
77.9638	4.078176672033636	3.106193718493144
78.0201	4.07973118757484	3.1073447357239834
78.0763	4.081338991961122	3.1087837445593447
78.1326	4.082675246412932	3.110525012933121
78.1888	4.083447352418733	3.112243319563025
78.2451	4.083893002833095	3.113385846611637
78.3013	4.08487443357585	3.113983053699796
78.3576	4.086405601089581	3.114965550258599
78.4138	4.087661841792221	3.1164602205504646
78.4701	4.088210888752223	3.1178154318230087
78.5263	4.088917836544581	3.118311120168084
78.5826	4.090419492576794	3.1187859393110746
78.6388	4.092106401293695	3.1196844365336487
78.6951	4.0937136301170165	3.1209594661146953
78.7513	4.0951062367240345	3.1224719612899587
78.8076	4.096019344815896	3.1239630814135624
78.8638	4.096695236749562	3.1249394489031657
78.9201	4.097765587698842	3.1255495143886565
78.9763	4.099251204868299	3.1262718883185476
79.0326	4.10091052515526	3.1273031116047143
79.0888	4.102412621568413	3.128700603794216
79.1451	4.103433732906934	3.130078579790755
79.2013	4.104425564620271	3.1308937764142253
79.2576	4.105897814720223	3.1316556053203213
79.3138	4.107527959566573	3.1327073954800086
79.3701	4.1091579091672745	3.1339753618984396
79.4263	4.1106776993962475	3.1355349783449626
79.4826	4.111734361002868	3.137216949020164
79.5389	4.112367832406642	3.138525377043061
79.5951	4.113180976949887	3.139302169121576
79.6514	4.114529636132047	3.139863553656843
79.7076	4.116266223421481	3.140696336210639
79.7639	4.118116580360266	3.1417901405972457
79.8201	4.1199891004242435	3.14317489917133
79.8764	4.121863544621007	3.1448784348584025
79.9326	4.123547258602362	3.146821274998771
79.9889	4.125019603699329	3.149192862128338
80.0451	4.125866326305229	3.152034484433511
80.1014	4.125471266820769	3.154811813507683
80.1576	4.124029440133132	3.156376142489575
80.2139	4.1231301682016515	3.156228382541681
80.2701	4.123493478601556	3.155650609269325
80.3264	4.124767891557445	3.1552840186939926
80.3826	4.126601777736002	3.1554480740503488
80.4389	4.128414449682368	3.1562516339213578
80.4951	4.129951306485734	3.1573542705201794
80.5514	4.131080936808835	3.1584959605748075
80.6076	4.1321214705961244	3.1592159688291743
80.6639	4.133520990216929	3.159845427381818
80.7201	4.135141036397331	3.1606751938022057
80.7764	4.1367076600972705	3.161694704521815
80.8326	4.138159766588595	3.1627976032703216
80.8889	4.139617297356209	3.1639247037511584
80.9451	4.141047820162664	3.1650475173259958
81.0014	4.142481960593676	3.1662760406471664
81.0576	4.143807613332032	3.1675288730631928
81.1139	4.1451042307595705	3.168760498632982
81.1701	4.146417425661864	3.1700504526515387
81.2264	4.14753915548893	3.1714562452235326
81.2826	4.14855595328601	3.172644203153205
81.3389	4.149740804525988	3.1737194957598933
81.3951	4.151003542551141	3.175030666831864
81.4514	4.151923266267036	3.176371211177199
81.5076	4.152731366803831	3.177472518109598
81.5639	4.153601355857686	3.1784084720888766
81.6201	4.154620104541237	3.1791382584464056
81.6764	4.155926812139273	3.1799008666805517
81.7326	4.157324687939752	3.180806364236068
81.7889	4.158727868773632	3.1816830295266763
81.8451	4.160346627804355	3.1826836779292753
81.9014	4.161938774309747	3.1839790921996323
81.9576	4.163288383066125	3.185406560785559
82.0139	4.164637488504735	3.186730989446966
82.0701	4.165976199576879	3.188379619876827
82.1264	4.166780682897569	3.190252360987906
82.1826	4.166997372510722	3.191677625552868
82.2389	4.1673574388177155	3.192401694804186
82.2951	4.168216739797753	3.192910067485038
82.3514	4.169356994229427	3.1935112881024907
82.4076	4.170692538074927	3.194098105634431
82.4639	4.172196860788312	3.1948111759927813
82.5202	4.173810796078392	3.195679000637247
82.5764	4.17542239588204	3.19670344483723
82.6327	4.177090375636963	3.197912581105345
82.6889	4.1786483873758655	3.199306301096243
82.7452	4.179990828962267	3.2007867761894766
82.8014	4.1813269578487064	3.2021628820318955
82.8577	4.182657506012588	3.2037330728970383
82.9139	4.183828250464317	3.205538890607498
82.9702	4.18449199542679	3.207461584341964
83.0264	4.1845697970576685	3.20898938188424
83.0827	4.184735519423981	3.2098206086269596
83.1389	4.185360604436025	3.210422143481057
83.1952	4.186180167389326	3.2110427870061704
83.2514	4.187222517435058	3.211540244316964
83.3077	4.188606782055624	3.2122022597878925
83.3639	4.190022014652647	3.2131210776451016
83.4202	4.191221925611614	3.2143125682285323
83.4764	4.192089715735846	3.215275969213223
83.5327	4.193094507906533	3.2158662078734226
83.5889	4.194451114183824	3.2164969044214646
83.6452	4.195972163253142	3.2172841535818972
83.7014	4.197464537464774	3.218254452305429
83.7577	4.1989584002869496	3.2193321369394243
83.8139	4.2004215471273785	3.2205151391420253
83.8702	4.201776724296106	3.221809249620404
83.9264	4.202853946992166	3.2231656647845237
83.9827	4.203849319664184	3.2243163133439268
84.0389	4.204817876150417	3.2254099318977163
84.0952	4.205899062250682	3.2262086456622003
84.1514	4.207195277736649	3.2271047343837833
84.2077	4.208576257881373	3.2281305881202926
84.2639	4.209847449492889	3.2292354014231717
84.3202	4.2110654061216035	3.2303437650607667
84.3764	4.212279088710749	3.2314253304575047
84.4327	4.21354519026631	3.2325366953079433
84.4889	4.214725973530572	3.233649661929422
84.5452	4.215964951202065	3.2347602834320446
84.6014	4.217203704274564	3.235945808656678
84.6577	4.2183405724069445	3.2371839443195665
84.7139	4.219395795796518	3.2383144950219327
84.7702	4.220418398511899	3.239427794166539
84.8264	4.221359557144012	3.240486238680944
84.8827	4.222413123157131	3.241302921090564
84.9389	4.22364923373893	3.2421433495473653
84.9952	4.224994525918039	3.2431416648225917
85.0514	4.226281047732021	3.2442470964563714
85.1077	4.227463586948401	3.2453278707617548
85.1639	4.228645704838498	3.246351730660933
85.2202	4.229938584172097	3.2473468855368126
85.2764	4.231281961337157	3.2484450894651085
85.3327	4.232542129700456	3.2496033383093934
85.389	4.2338019573917824	3.250813892380902
85.4452	4.23497872459601	3.252129420106541
85.5015	4.235855810228791	3.253379337889138
85.5577	4.236758372994978	3.2542563483453657
85.614	4.238020226818323	3.255092952956549
85.6702	4.239360837554212	3.2560307226363485
85.7265	4.240704994954238	3.257152451842118
85.7827	4.2420468528747755	3.2582981850779644
85.839	4.243416597033584	3.259524297358665
85.8952	4.244645196276915	3.2609398898605853
85.9515	4.245599044663341	3.262370788464259
86.0077	4.246384645859723	3.2635443775087825
86.064	4.247391313512431	3.2644728135556167
86.1202	4.248585854236252	3.2655244405787696
86.1765	4.249816398062505	3.2667802897226488
86.2327	4.250675002757089	3.2681682289247256
86.289	4.251287685391185	3.2691995343791995
86.3452	4.252132276295847	3.269861201551048
86.4015	4.253328616804607	3.2705952025664393
86.4577	4.254603846261562	3.27148297775967
86.514	4.255856323755767	3.272475741237041
86.5702	4.257003296840903	3.273490813781244
86.6265	4.258151676189593	3.274402262989548
86.6827	4.25945945552921	3.275307573639676
86.739	4.260793181393037	3.276295262143007
86.7952	4.262096494749589	3.2773877710691495
86.8515	4.263350669588345	3.2785062846056117
86.9077	4.2646025238946015	3.279569980990882
86.964	4.265908489375304	3.2807139889631456
87.0202	4.26723850032118	3.2819081876017524
87.0765	4.26843515754353	3.283265322759669
87.1327	4.269443926820454	3.284569873056702
87.189	4.270350927428635	3.2857694364181884
87.2452	4.271281449204101	3.2868090951062547
87.3015	4.272265897176126	3.2877975662063603
87.3577	4.273298622970149	3.288680311544389
87.414	4.27449266597144	3.2896150793887755
87.4702	4.275684613233116	3.2906264875823945
87.5265	4.276879932745274	3.291637496199917
87.5827	4.278065639755221	3.292706354375955
87.639	4.279224657705722	3.29375253086721
87.6952	4.280465816271579	3.2947644945471946
87.7515	4.281764872769074	3.2958791756996964
87.8077	4.282930702915735	3.2971754358480734
87.864	4.283882390120409	3.298400463080051
87.9202	4.284805156073406	3.29936085402784
87.9765	4.285943104341234	3.300213707094466
88.0327	4.287212140077993	3.301167326653051
88.089	4.288565305629802	3.302249904649038
88.1452	4.289811350837484	3.3034352754260365
88.2015	4.29100458018731	3.3046502856212303
88.2577	4.29208337782555	3.305975516973144
88.314	4.29294438813093	3.307207148628025
88.3703	4.293780156001882	3.3081219517802816
88.4265	4.294836653577491	3.3089686352289576
88.4828	4.29611017368707	3.3098109033554017
88.539	4.297486539895799	3.310755759309597
88.5953	4.298943234710556	3.311885638409928
88.6515	4.300319277919096	3.3132491691490187
88.7078	4.30145408150929	3.3148839115815023
88.764	4.302127977160523	3.316373408959866
88.8203	4.3026185831436266	3.317445829368763
88.8765	4.3034299847759865	3.318164441712587
88.9328	4.304418124518796	3.3190244904285233
88.989	4.305368475677481	3.3198660574496954
89.0453	4.306542877586046	3.320590916910371
89.1015	4.307887666080227	3.321429481513096
89.1578	4.309234234687322	3.32250560438471
89.214	4.310442003309853	3.3236900652767605
89.2703	4.311462131159364	3.324829461588655
89.3265	4.312479764906843	3.3257307618259317
89.3828	4.313689954300706	3.326652157485375
89.439	4.314950398584722	3.3276237326120186
89.4953	4.316186219597495	3.328675488554495
89.5515	4.317474103378598	3.3297493056903074
89.6078	4.318763558200008	3.3309031921324257
89.664	4.3200528775814915	3.3321838426171344
89.7203	4.321106679663112	3.3336253592568243
89.7765	4.3218136974534405	3.33488608705919
89.8328	4.322545261089572	3.335730845901939
89.889	4.323617158971128	3.3364657490193084
89.9453	4.3249025822166764	3.337383471249021
90.0015	4.326100127415332	3.3384638019654367
90.0578	4.327243003072695	3.3395496916857823
90.114	4.32833313905841	3.3406577383992406
90.1703	4.3293723290158	3.341741227845108
90.2265	4.330440973925298	3.3427121485765303
90.2828	4.331565486043824	3.3437349974057295
90.339	4.3326560789584505	3.3447612878774713
90.3953	4.333744348182121	3.3457405437670276
90.4515	4.334942468066362	3.346657683222928
90.5078	4.336175899514288	3.347673588440828
90.564	4.33738112588124	3.3488181523106832
90.6203	4.338425253631494	3.349917663231477
90.6765	4.339493145608748	3.3508318204342196
90.7328	4.34077559193196	3.3517697818227226
90.789	4.342054167786118	3.352890472187647
90.8453	4.343250200374033	3.354018348428834
90.9015	4.344386098863312	3.355149653121216
90.9578	4.345551248488578	3.356149808364649
91.014	4.3468301380927565	3.3572148457401334
91.0703	4.348166684567928	3.3583821672181573
91.1265	4.349477002469372	3.3596499318049933
91.1828	4.350684857102163	3.3611021874878415
91.239	4.351603438970474	3.3625793614632746
91.2953	4.352410316614645	3.3637521203459633
91.3516	4.3533663063391534	3.36487886669407
91.4078	4.3542833680619575	3.3660669270315546
91.4641	4.355225798514503	3.367127906555587
91.5203	4.356250215102583	3.3682854141923664
91.5766	4.357149511534811	3.369493348987681
91.6328	4.358027605602426	3.370561384358894
91.6891	4.358991369210301	3.3717298584428965
91.7453	4.359654326930741	3.372960408560277
91.8016	4.360096815958054	3.3737856467666627
91.8578	4.3609376627867675	3.3741793272210434
91.9141	4.362318964357607	3.374715579442369
91.9703	4.36377935511316	3.3756925900018704
92.0266	4.364914819026174	3.3768415094017548
92.0828	4.365995245398123	3.3777270194360525
92.1391	4.367323653047108	3.3786810286350404
92.1953	4.36865017727675	3.379815777829058
92.2516	4.369926063099705	3.3810304440470893
92.3078	4.3712000987450725	3.3823734010600823
92.3641	4.37222895756448	3.384096773938851
92.4203	4.372524545610979	3.385715740907217
92.4766	4.3725941755890565	3.386515798667919
92.5328	4.373307520786994	3.386793821065346
92.5891	4.374626769539089	3.387279506764156
92.6453	4.376081039576802	3.388097362278119
92.7016	4.377489101999191	3.3892791597259064
92.7578	4.378446234878092	3.390700607652782
92.8141	4.379035877826316	3.391709013556239
92.8703	4.379886476720928	3.392240018024962
92.9266	4.381183695138779	3.392849591467937
92.9828	4.382610131520742	3.3937445882836714
93.0391	4.38401226059716	3.394902577192826
93.0953	4.385175435699997	3.396191235924972
93.1516	4.386179609347877	3.3974592066886995
93.2078	4.386963176398581	3.3986038897398725
93.2641	4.387796216788065	3.399439956951922
93.3203	4.388892255844731	3.4002697048793573
93.3766	4.390126287801722	3.4012259861196927
93.4328	4.391312208229038	3.4024882774434344
93.4891	4.3920575890585685	3.4038041189337576
93.5453	4.392693981477284	3.4045954158069107
93.6016	4.393613941639878	3.405313707454524
93.6578	4.394608823144506	3.406057556351164
93.7141	4.395736211898852	3.4067243997023917
93.7703	4.396943804084614	3.407542477623676
93.8266	4.398207057242545	3.4084387529740914
93.8828	4.399414078859219	3.409360943716963
93.9391	4.400650535596617	3.410335165430718
93.9953	4.401830770533516	3.411335193070045
94.0516	4.402986359229637	3.4123367637437076
94.1078	4.404139807729	3.4133101126225207
94.1641	4.405294759836859	3.4143372063717186
94.2204	4.406449389156698	3.4153639912458065
94.2766	4.407547853083073	3.4163643471425034
94.3329	4.4086757354048025	3.417390525077584
94.3891	4.409827599874572	3.4184145609269225
94.4454	4.410926947758825	3.4194419379401295
94.5016	4.412052077906708	3.420465365328239
94.5579	4.4131508017729795	3.4214660282048066
94.6141	4.414275309141981	3.422488845382674
94.6704	4.415347326636127	3.4235149990626996
94.7266	4.416471215145209	3.424537204283591
94.7829	4.417568711980931	3.4255627401317983
94.8391	4.418691976321846	3.4265582744417085
94.8954	4.419762773894861	3.4275832034974565
94.9516	4.420857545662789	3.428605999050246
95.0079	4.421955614978177	3.4296285086044542
95.0641	4.423049776425548	3.430650694417938
95.1204	4.42414543663997	3.431674397030093
95.1766	4.42524078600147	3.4326941719145028
95.2329	4.426335836423541	3.4337172653364876
95.2891	4.427402711679829	3.43473823865994
95.3454	4.42847108889446	3.435760727699845
95.4016	4.429591287003998	3.4367532215709367
95.4579	4.43065906078359	3.4377751050046945
95.5141	4.4317507954086635	3.438794864499156
95.5704	4.432817968752053	3.4398161414631163
95.6266	4.433910895453326	3.4408334971527554
95.6829	4.435003523965659	3.4418541664201148
95.7391	4.436067999191113	3.442872720641279
95.7954	4.437133974249445	3.443892788421367
95.8516	4.438223903540102	3.444910737107082
95.9079	4.439317121827758	3.445928402480295
95.9641	4.440380403974592	3.446945752878572
96.0204	4.441445184893419	3.4479646157594535
96.0766	4.442533916098758	3.44898136275783
96.1329	4.44359810176063	3.449999624526945
96.1891	4.444660196891604	3.451015774839759
96.2454	4.445751617210572	3.4520316405290417
96.3016	4.446813119133924	3.4530471929087594
96.3579	4.4479021521394335	3.454064253335286
96.4141	4.448963062405394	3.4550792083178434
96.4704	4.450025469325778	3.456095673633262
96.5266	4.451085790362501	3.4571100322711703
96.5829	4.452147607525035	3.4581259007049385
96.6391	4.453233365779437	3.4591396612275656
96.6954	4.454294592787649	3.460154933830596
96.7516	4.455353736992994	3.46116810292579
96.8079	4.456442182953221	3.462180989895974
96.8641	4.457500739026969	3.4631935663016367
96.9204	4.458560789642662	3.4642076508956645
96.9766	4.459618760524722	3.4652196351367333
97.0329	4.460704239580718	3.466233124213759
97.0891	4.461761624864511	3.467244517327926
97.1454	4.462820503636253	3.4682574175598226
97.2017	4.463879090168148	3.469270022085982
97.2579	4.464935600783715	3.4702805301856707
97.3142	4.4659936040972115	3.471292544601117
97.3704	4.467049533015344	3.4723024641548434
97.4267	4.468106954105305	3.473313889489945
97.4829	4.469162302317685	3.474323221524748
97.5392	4.470219142176129	3.4753340588068773
97.5954	4.471299909352539	3.4763428015348166
97.6517	4.472356167562902	3.4773530517890134
97.7079	4.473410355921978	3.478361211855279
97.7642	4.474466034876836	3.4793708761021818
97.8204	4.475519645488712	3.4803784517127885
97.8767	4.476574746171622	3.4813875309709905
97.9329	4.477627780016716	3.4823945231409827
97.9892	4.478682303408441	3.483403018426003
98.0454	4.479734761464386	3.4844094281676226
98.1017	4.480788708542898	3.4854173404920403
98.1579	4.481840591784552	3.4864231688147407
98.2142	4.48289396352505	3.4874304991883482
98.2704	4.4839452729245055	3.4884357470982708
98.3267	4.484998070299423	3.489442496527684
98.3829	4.486048806826017	3.4904471650284696
98.4392	4.487101030805035	3.491453334517535
98.4954	4.48815119542536	3.492457424609805
98.5517	4.4892028469754175	3.4934630151594845
98.6079	4.490252440653338	3.494466527841116
98.6642	4.491303520738639	3.4954715404494965
98.7204	4.492352544435294	3.4964744767152345
98.7767	4.493403054017327	3.497478912377404
98.8329	4.494451508691147	3.498481273219408
98.8892	4.495501448728686	3.4994851329280015
98.9454	4.496549335335399	3.500486919335188
99.0017	4.49759870678452	3.5014902040796003
99.0579	4.498646026277169	3.502491417038456
99.1142	4.499694830091258	3.5034941278053844
99.1704	4.500741583420204	3.504494768299309
99.2267	4.501789820549968	3.505496906072767
99.2829	4.502836008662906	3.5064969750827553
99.3392	4.503883680056388	3.50749854084368
99.3954	4.50490158549214	3.508499806930191
99.4517	4.505948693998537	3.50950080116046
99.5079	4.506993756414165	3.510499729638472
99.5642	4.508040301071081	3.5115001538108084
99.6204	4.5090848010965585	3.5124985137310225
99.6767	4.510130782844099	3.5134983688182744
99.7329	4.511174721416555	3.5144961611501606
99.7892	4.512194197167198	3.5154954509162626
99.8454	4.5132375766180495	3.5164926766262874
99.9017	4.514282436753331	3.517491396449689
99.9579	4.515325256617126	3.5184880565027465
100.0142	4.516369556647172	3.519486210142406
100.0704	4.517384120851565	3.520484067161815
100.1267	4.518427863602207	3.521481655088562
100.183	4.5194713268670395	3.5224789605132245
100.2392	4.520512753472696	3.5234742098829788
100.2955	4.521555658950709	3.524470951524638
100.3517	4.522596529209712	3.5254656385913496
100.408	4.523638877824123	3.5264618174046847
100.4642	4.524679192656775	3.5274559431203896
100.5205	4.525695058051229	3.5284515628464845
100.5767	4.5267071384157545	3.5294468854203855
100.633	4.527748379346912	3.5304419409434074
100.6892	4.528787589360359	3.531434946315074
100.7455	4.529828276180506	3.532429441859311
100.8017	4.530866933511513	3.5334218887201665
100.858	4.531907067133686	3.5344158252302575
100.9142	4.532945172692419	3.535407714521537
100.9705	4.533984754027135	3.5364010929386684
101.0267	4.534968724951601	3.537394181760595
101.083	4.536007758184903	3.538387002539057
101.1392	4.537044766195829	3.539377779021068
101.1955	4.538083248953458	3.540370043582639
101.2517	4.539119707905845	3.54136026530404
101.308	4.540157641090817	3.542351974582549
101.3642	4.54119355188484	3.5433416424739397
101.4205	4.542203280553349	3.5443345473988135
101.4767	4.543238645967225	3.54532366190743
101.533	4.5442495795900255	3.546314265710848
101.5892	4.545284400027828	3.5473028282436694
101.6455	4.546320691076124	3.548266989137956
101.7017	4.547354966039917	3.5492550020060056
101.758	4.548390713183405	3.5502445003446685
101.8142	4.549396799484993	3.5512337083330037
101.8705	4.55043200340932	3.552222655540036
101.9267	4.551439295312271	3.5532095713616823
101.983	4.552473956416541	3.5541979688340617
102.0392	4.553506603553102	3.55518433357792
102.0955	4.554540721333446	3.556172182231943
102.1517	4.555545192328217	3.5571597419812204
102.208	4.556578767459111	3.55812115184658
102.2642	4.55758444377766	3.559106425030116
102.3205	4.558617480818872	3.5600931796962185
102.3767	4.5596485080664415	3.561077905923333
102.433	4.5606533781881975	3.562065854519784
102.4892	4.561683868009477	3.563050035611063
102.5455	4.5627158264319005	3.564035698535591
102.6017	4.563719895055172	3.565019337254973
102.658	4.5647513159309305	3.5660044559017607
102.7142	4.565780731162398	3.5669875503747877
102.7705	4.566783997567553	3.5679738628260895
102.8267	4.567812877980922	3.568956414866947
102.883	4.568843225467056	3.569940447187087
102.9392	4.5698456942199925	3.570922459548715
102.9955	4.570875506764056	3.571905950286372
103.0518	4.5718774427707425	3.5728909051554583
103.108	4.572904988269839	3.573872105496657
103.1643	4.573933999570305	3.5748547848250634
103.2205	4.574935141105828	3.5758354477147565
103.2768	4.575963619618745	3.5768175876903503
103.333	4.576962499500307	3.5777994437295986
103.3893	4.577990446560257	3.578781044771228
103.4455	4.57901639688193	3.5797606307925904
103.5018	4.580043811482548	3.5807416942539745
103.558	4.581015772858115	3.581722476093642
103.6143	4.582042659096522	3.582703002389631
103.6705	4.583067551313828	3.583681516458278
103.7268	4.58409390679694	3.5846615069367087
103.783	4.585092410389592	3.585639487962359
103.8393	4.586090650786667	3.5866206717912337
103.8955	4.587114488289622	3.587598117417893
103.9518	4.5881397880466945	3.5885770384260933
104.008	4.589163097839439	3.5895539513743366
104.0643	4.59013443516523	3.5905340670097727
104.1205	4.5911572213256875	3.5915104476865873
104.1768	4.592181468730026	3.592488302717623
104.233	4.593203728860868	3.5934641524540907
104.2893	4.59422744973101	3.594441476031757
104.3455	4.59519576386606	3.595418521202214
104.4018	4.596218962272943	3.5963953137307123
104.458	4.5972401760867365	3.5973701037186028
104.5143	4.5982628496317774	3.5983463665231032
104.5705	4.599230129282973	3.599322351827785
104.6268	4.600252282029786	3.600298085309276
104.683	4.601272452853564	3.6012718189932977
104.7393	4.602294082401988	3.6022470244708025
104.7955	4.603260330877394	3.603221953350974
104.8518	4.604281441283767	3.6041966312220315
104.908	4.6053005724268665	3.6051693120288064
104.9643	4.606321161289469	3.6061434636066028
105.0205	4.6073122176192145	3.6071173381052675
105.0768	4.6083064532474936	3.608090965163868
105.133	4.609324548001688	3.609062596500468
105.1893	4.610344099471706	3.6100356975876338
105.2455	4.611334127051346	3.611008522489571
105.3018	4.612327331063495	3.6119811007556044
105.358	4.613344392703129	3.6129516860115674
105.4143	4.6143353656077775	3.613925455435917
105.4705	4.615351912143567	3.614895518689998
105.5268	4.616344087804745	3.615867051544547
105.583	4.61736011958686	3.6168365940906724
105.6393	4.61835006761745	3.617809317975307
105.6955	4.619339762584833	3.6187783415766765
105.7518	4.62035673647517	3.6197488310061097
105.808	4.621371741639633	3.6207173341956675
105.8643	4.62236066802955	3.6216890158999955
105.9205	4.623349342123916	3.6226570018144275
105.9768	4.624365290010166	3.6236264525422115
106.0331	4.625353452515997	3.6245973544626393
106.0893	4.626367179745412	3.6255645625770896
106.1456	4.627356544370811	3.626533237497268
106.2018	4.628369761277098	3.6274999294850425
106.2581	4.629356907759993	3.628469795063498
106.3143	4.630369615598591	3.629435971301545
106.3706	4.631357963965054	3.630403613332562
106.4268	4.632342644807574	3.6313709824172427
106.4831	4.63335629672266	3.6323381076414605
106.5393	4.634342180163549	3.633303256674089
106.5956	4.635355323647294	3.6342698677373937
106.6518	4.636338995819916	3.6352362080941507
106.7081	4.637351632120129	3.6362023053689603
106.7643	4.638336506647978	3.6371664290977863
106.8206	4.639321127895412	3.6381337180477824
106.8768	4.6403313027553	3.639097328751575
106.9331	4.641317125283504	3.640062402721456
106.9893	4.64229929127098	3.6410272058994444
107.0456	4.643310411671606	3.641991767153869
107.1018	4.644293779643096	3.6429543588133164
107.1581	4.645304395555059	3.6439184099827346
107.2143	4.646285560721315	3.644882192587565
107.2706	4.647295673378539	3.6458457340373585
107.3268	4.648278040279664	3.6468073085122588
107.3831	4.649260155945803	3.6477720412583676
107.4393	4.650267817467633	3.6487331067554067
107.4956	4.651251133796659	3.649695633000118
107.5518	4.652230804471728	3.650657890579071
107.6081	4.653239412956602	3.65161990814667
107.6643	4.654220284986471	3.6525799626522506
